Age,Gender,Education,Country,Ethnicity,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS,Heroin
-0.5070491692252121,0,0.3078764241179292,-1.0,-0.4757138544324165,-0.17305132311016608,-0.2462331204393497,-0.08601029221736073,-0.4270774399889157,0.03559387592513481,-0.3241595425932545,-0.06868389409556,0
-0.18172634097886933,1,-0.1743599952944158,-1.0,-0.4757138544324165,0.1519332056055764,0.09834358095622077,0.1553030180356698,0.27178468750360824,0.12006258010137515,-0.3241595425932545,-0.22376575229800436,1
0.5656605562579015,1,0.6286570081533296,-1.0,-0.4757138544324165,-0.7202880849592405,0.3402821685252892,0.6707980192825244,0.3712374002701798,-0.2928390813887702,-0.3241595425932545,-0.22376575229800436,1
-1.0,0,0.3078764241179292,1.0,-0.4757138544324165,-0.11042415805790494,0.0010140717730678388,-0.30211447096124383,0.41866030089251705,-0.2255972243069427,-0.14305139411931792,0.6515032960769558,1
0.15499142134729998,0,-0.1743599952944158,-1.0,-0.4757138544324165,0.012862313732415764,0.0010140717730678388,0.3462855070163905,0.5887725294138023,-0.041211075061483235,-0.3241595425932545,0.07911834628681992,1
-0.5070491692252121,0,0.3078764241179292,1.0,-0.4757138544324165,-0.4738338658621105,0.3928306347417324,0.4619806527040551,0.03791753743837244,0.327353392834463,0.13068528546689032,1.0,0
0.5656605562579015,1,0.07536174179011276,0.07036991070670377,-0.4757138544324165,0.3947069657138532,-0.2462331204393497,-0.4009625069224716,0.3215774342158437,-0.4382916325093236,0.6189816469208427,-0.06868389409556,1
-0.5070491692252121,0,-0.1743599952944158,1.0,-0.4757138544324165,-0.2451141164894952,0.2939830723320291,0.3462855070163905,0.03791753743837244,-0.188355136302232,0.007145147841703563,1.0,0
-0.5070491692252121,0,0.3078764241179292,1.0,-0.4757138544324165,-0.17305132311016608,0.09834358095622077,-0.12862033117751642,0.3712374002701798,0.168830606518953,0.13068528546689032,0.6515032960769558,1
-0.18172634097886933,0,0.3078764241179292,1.0,-0.4757138544324165,-0.3262207474003049,0.05121367897297743,0.0027106941255340303,-0.08709256543777212,-0.1171385190915494,-0.14305139411931792,-0.22376575229800436,0
-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,0.6172441376076127,-0.09173378783297137,-0.04261975470970958,-0.4678786269325359,-0.188355136302232,0.007145147841703563,0.07911834628681992,0
-0.5070491692252121,1,-1.0,-1.0,-0.4757138544324165,-0.044900115607965904,0.19480868558582495,-0.17200439151879834,-0.2646924684501611,0.07491426987957374,0.4101358842555688,-0.06868389409556,0
-0.18172634097886933,1,0.6286570081533296,1.0,-0.4757138544324165,0.06864501231024486,-0.047304004667173716,-0.08601029221736073,0.21965384659792864,-0.07968860049186575,0.2594702071708037,0.6515032960769558,0
0.15499142134729998,1,-0.1743599952944158,-1.0,-0.4757138544324165,0.33136151753634824,0.05121367897297743,0.0027106941255340303,-0.17501933979147666,-0.2928390813887702,0.4101358842555688,0.6515032960769558,1
0.15499142134729998,0,0.07536174179011276,0.02079155534943264,-0.4757138544324165,-0.2451141164894952,0.3928306347417324,-0.04261975470970958,-0.17501933979147666,0.21888602801094573,-0.3241595425932545,0.07911834628681992,1
-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,0.012862313732415764,0.3402821685252892,0.3462855070163905,0.03791753743837244,-0.0019195464674572054,0.13068528546689032,0.07911834628681992,1
0.5656605562579015,0,0.6286570081533296,1.0,-0.4757138544324165,-0.17305132311016608,-0.28949611017950894,0.2945361863092135,-0.2646924684501611,0.168830606518953,-0.5691983470317126,-0.3839773411895875,1
-1.0,0,-0.4532473056005503,1.0,-0.4757138544324165,0.1830034029405086,-0.4204091107629057,-0.08601029221736073,0.41866030089251705,-0.5142912399404219,0.4101358842555688,0.2399149044675154,0
-0.18172634097886933,0,0.6286570081533296,1.0,-0.4757138544324165,-0.2451141164894952,0.19480868558582495,0.0027106941255340303,-0.3876300384486601,0.07491426987957374,0.2594702071708037,0.2399149044675154,1
-0.18172634097886933,1,0.6286570081533296,1.0,-0.4757138544324165,-0.015910564846570906,0.1454429386089501,-0.04261975470970958,0.08308316687642163,0.4707593899017423,-0.3241595425932545,-0.7350639091447699,1
0.15499142134729998,1,0.6286570081533296,1.0,-0.4757138544324165,-0.07502645329898244,0.0010140717730678388,-0.08601029221736073,-0.08709256543777212,-0.3997910147906107,0.6189816469208427,-0.22376575229800436,1
-0.18172634097886933,1,1.0,1.0,-0.4757138544324165,0.040896132401543966,0.0010140717730678388,-0.3528015363838627,-0.0049908208153887105,0.07491426987957374,-0.5691983470317126,-0.06868389409556,1
-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,-0.07502645329898244,-0.17576734994334028,-0.12862033117751642,-0.2646924684501611,0.07491426987957374,-0.3241595425932545,-0.7350639091447699,0
-0.18172634097886933,0,0.3078764241179292,1.0,-0.4757138544324165,0.012862313732415764,-0.13439199982895172,-0.21412216583489047,-0.13082069992725934,0.12006258010137515,-0.14305139411931792,-0.06868389409556,1
-0.18172634097886933,0,1.0,1.0,-0.4757138544324165,-0.4738338658621105,-0.28949611017950894,-0.4433782308915495,0.5249627636850674,0.168830606518953,-1.0000000000000002,-0.3839773411895875,0
-0.5070491692252121,1,1.0,1.0,-0.4757138544324165,0.3947069657138532,-0.3335654702452405,-0.3528015363838627,0.4650440485399901,0.07491426987957374,-0.5691983470317126,-0.7350639091447699,1
0.15499142134729998,1,1.0,1.0,-0.4125542834583497,-0.11042415805790494,0.1454429386089501,0.2491992603076007,0.08308316687642163,-0.041211075061483235,-0.14305139411931792,-1.0,1
-0.18172634097886933,1,1.0,1.0,-0.4757138544324165,0.1830034029405086,-0.09173378783297137,0.5967704848482885,0.08308316687642163,0.327353392834463,-0.5691983470317126,-1.0,0
-1.0,1,0.3078764241179292,1.0,-0.4757138544324165,0.1519332056055764,-0.047304004667173716,-0.04261975470970958,0.6449300880970801,0.327353392834463,-0.5691983470317126,-0.22376575229800436,1
-1.0,1,0.3078764241179292,1.0,-0.4757138544324165,0.3947069657138532,-0.13439199982895172,-0.3528015363838627,-0.2646924684501611,0.21888602801094573,-0.5691983470317126,-1.0,1
-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,-0.17305132311016608,0.5317493043528725,0.20468169585169887,0.03791753743837244,0.07491426987957374,-0.3241595425932545,0.07911834628681992,0
-0.18172634097886933,1,1.0,1.0,-0.4757138544324165,0.3947069657138532,0.05121367897297743,0.0540454761850786,-0.3103978801279313,-0.188355136302232,-0.14305139411931792,0.6515032960769558,0
-0.18172634097886933,0,0.3078764241179292,1.0,-0.4757138544324165,-0.20666816061641766,-0.09173378783297137,0.0027106941255340303,0.3215774342158437,-0.15225034349778885,-0.3241595425932545,0.07911834628681992,0
0.15499142134729998,1,0.3078764241179292,1.0,-0.4757138544324165,-0.17305132311016608,0.09834358095622077,-0.08601029221736073,0.12658037848260575,-0.0019195464674572054,0.007145147841703563,-0.06868389409556,1
-0.18172634097886933,1,0.07536174179011276,0.07036991070670377,-0.4757138544324165,-0.07502645329898244,0.05121367897297743,-0.25589665033341197,0.21965384659792864,0.12006258010137515,-0.5691983470317126,-0.5512035618130048,1
-1.0,1,0.3078764241179292,1.0,-0.4757138544324165,-0.044900115607965904,-0.17576734994334028,-0.4009625069224716,-0.04470378367144295,0.4707593899017423,-0.3241595425932545,0.07911834628681992,1
-0.5070491692252121,0,-0.6841783778403178,1.0,-0.4757138544324165,-0.044900115607965904,0.5317493043528725,0.3462855070163905,0.3712374002701798,0.12006258010137515,0.13068528546689032,1.0,0
0.15499142134729998,0,0.3078764241179292,1.0,-0.4757138544324165,-0.015910564846570906,-0.21231058697039948,0.20468169585169887,0.03791753743837244,-0.041211075061483235,-0.14305139411931792,-0.22376575229800436,1
-0.18172634097886933,0,0.6286570081533296,1.0,-0.4757138544324165,-0.17305132311016608,0.2939830723320291,0.3462855070163905,0.6449300880970801,0.5229681672805367,-0.14305139411931792,0.2399149044675154,0
-0.5070491692252121,1,0.6286570081533296,1.0,-1.0,-0.2843050684966068,0.19480868558582495,-0.04261975470970958,0.3712374002701798,0.3770162454248405,-0.3241595425932545,0.2399149044675154,1
-0.5070491692252121,0,-0.1743599952944158,1.0,-0.4757138544324165,0.0947258132256106,-0.09173378783297137,-0.4839933026099743,0.17042686094978582,-0.188355136302232,-0.14305139411931792,0.07911834628681992,0
0.15499142134729998,0,0.3078764241179292,1.0,-0.4757138544324165,0.040896132401543966,-0.09173378783297137,-0.04261975470970958,-0.21965384659792864,-0.1171385190915494,0.4101358842555688,-0.22376575229800436,1
-1.0,1,0.3078764241179292,1.0,-0.4757138544324165,-0.11042415805790494,-0.047304004667173716,-0.04261975470970958,-0.04470378367144295,0.21888602801094573,-0.14305139411931792,-0.22376575229800436,1
-1.0,0,-0.1743599952944158,-1.0,-0.4757138544324165,-0.3988712269730155,0.4441787087689719,0.4043500649335929,-0.4678786269325359,0.2711871745430613,-0.3241595425932545,0.2399149044675154,0
-0.18172634097886933,1,0.6286570081533296,-1.0,-0.4757138544324165,0.3644915846602032,0.05121367897297743,0.4043500649335929,0.5887725294138023,-0.2928390813887702,0.4101358842555688,1.0,0
-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,-0.015910564846570906,0.24595211259862,-0.3528015363838627,-0.0049908208153887105,0.5903139396598506,0.007145147841703563,-0.5512035618130048,0
0.15499142134729998,1,0.6286570081533296,1.0,-0.4757138544324165,-0.11042415805790494,0.6496779100347289,0.8534314408132732,0.4650440485399901,0.03559387592513481,0.4101358842555688,0.2399149044675154,0
-0.5070491692252121,0,0.6286570081533296,1.0,-0.4757138544324165,0.21515399307539448,0.1454429386089501,0.20468169585169887,0.17042686094978582,-0.2928390813887702,0.007145147841703563,-0.5512035618130048,1
-1.0,0,-0.1743599952944158,-0.38279846627169467,-0.4757138544324165,0.33136151753634824,0.3928306347417324,0.4619806527040551,-0.17501933979147666,-0.2928390813887702,0.007145147841703563,0.2399149044675154,0
-1.0,0,-0.1743599952944158,-1.0,-0.4757138544324165,-0.17305132311016608,0.19480868558582495,0.0540454761850786,0.03791753743837244,-0.0019195464674572054,0.4101358842555688,0.2399149044675154,1
-0.18172634097886933,1,-0.6841783778403178,1.0,-0.4757138544324165,-0.07502645329898244,0.2939830723320291,-0.17200439151879834,0.12658037848260575,0.327353392834463,-0.3241595425932545,-0.3839773411895875,1
-0.5070491692252121,0,0.6286570081533296,-0.6278030713758485,-0.18957492195456926,-0.11042415805790494,0.5317493043528725,-0.08601029221736073,-0.04470378367144295,-0.2928390813887702,0.13068528546689032,0.4218653520690163,0
0.15499142134729998,0,-0.1743599952944158,0.07036991070670377,-0.4757138544324165,0.3947069657138532,-0.17576734994334028,0.1553030180356698,-0.34988569317276497,-0.328453163066194,0.4101358842555688,0.2399149044675154,1
0.15499142134729998,0,0.07536174179011276,1.0,-0.4757138544324165,0.3644915846602032,-0.4204091107629057,0.5251330248043087,-0.13082069992725934,-0.3997910147906107,0.6189816469208427,1.0,0
-1.0,0,0.6286570081533296,1.0,-0.4757138544324165,0.21515399307539448,0.05121367897297743,0.20468169585169887,-0.08709256543777212,-0.15225034349778885,0.2594702071708037,0.07911834628681992,1
-0.5070491692252121,0,1.0,0.02079155534943264,-0.4757138544324165,-0.20666816061641766,0.4441787087689719,0.6707980192825244,-0.2646924684501611,-0.1171385190915494,0.4101358842555688,0.2399149044675154,0
-0.5070491692252121,1,0.6286570081533296,1.0,-1.0,-0.3659875131524468,0.1454429386089501,0.0540454761850786,0.3215774342158437,0.03559387592513481,-0.5691983470317126,-0.7350639091447699,1
-1.0,1,0.3078764241179292,1.0,-0.4757138544324165,-0.044900115607965904,-0.3335654702452405,-0.17200439151879834,-0.04470378367144295,0.421985590412082,-0.5691983470317126,-0.3839773411895875,1
-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,0.040896132401543966,0.05121367897297743,0.1553030180356698,0.5887725294138023,0.5229681672805367,0.13068528546689032,-0.5512035618130048,1
-0.5070491692252121,1,1.0,1.0,-0.4757138544324165,0.3947069657138532,-0.3762358999734264,-0.04261975470970958,-0.3876300384486601,-0.3997910147906107,-0.14305139411931792,-0.22376575229800436,1
-1.0,0,0.3078764241179292,1.0,-0.4757138544324165,-0.07502645329898244,-0.13439199982895172,0.2491992603076007,0.08308316687642163,-0.15225034349778885,0.13068528546689032,0.4218653520690163,1
-0.5070491692252121,1,1.0,1.0,-0.4757138544324165,0.3644915846602032,-0.13439199982895172,0.1060927465452414,0.08308316687642163,-0.07968860049186575,-0.3241595425932545,-0.06868389409556,0
-1.0,0,-0.4532473056005503,1.0,-0.4757138544324165,-0.580344568132271,-0.09173378783297137,0.1060927465452414,-0.04470378367144295,-0.25947361128751056,0.2594702071708037,0.2399149044675154,0
-0.18172634097886933,0,-0.1743599952944158,1.0,-0.4757138544324165,0.29863511365643197,-0.21231058697039948,0.4619806527040551,-0.08709256543777212,0.07491426987957374,-0.14305139411931792,0.07911834628681992,0
0.15499142134729998,0,0.3078764241179292,1.0,-0.4757138544324165,-0.4738338658621105,0.6496779100347289,0.1060927465452414,0.08308316687642163,-0.1171385190915494,0.007145147841703563,-0.06868389409556,1
-0.5070491692252121,0,-0.1743599952944158,1.0,-0.4757138544324165,-0.14393711164108414,0.2939830723320291,0.20468169585169887,-0.08709256543777212,-0.041211075061483235,0.007145147841703563,0.4218653520690163,0
-1.0,0,0.07536174179011276,1.0,-0.4757138544324165,-0.07502645329898244,0.05121367897297743,-0.08601029221736073,-0.21965384659792864,-0.1171385190915494,-1.0000000000000002,-0.22376575229800436,1
-0.18172634097886933,0,0.07536174179011276,1.0,-0.4757138544324165,-0.11042415805790494,0.24595211259862,0.0540454761850786,-0.17501933979147666,0.03559387592513481,0.2594702071708037,0.6515032960769558,0
-1.0,0,0.3078764241179292,1.0,-0.4757138544324165,-0.044900115607965904,0.0010140717730678388,0.5251330248043087,0.21965384659792864,0.2711871745430613,0.13068528546689032,-0.06868389409556,1
-1.0,1,-0.1743599952944158,1.0,-0.4757138544324165,0.3947069657138532,0.3402821685252892,0.20468169585169887,0.17042686094978582,0.2711871745430613,-0.3241595425932545,0.07911834628681992,0
-1.0,1,0.6286570081533296,1.0,-0.5986424573777398,0.2733141494355393,-0.21231058697039948,-0.12862033117751642,-0.17501933979147666,-0.2928390813887702,-0.3241595425932545,0.4218653520690163,1
-0.18172634097886933,0,0.07536174179011276,1.0,-0.4757138544324165,0.012862313732415764,-0.09173378783297137,-0.17200439151879834,-0.21965384659792864,-0.2255972243069427,0.007145147841703563,0.6515032960769558,0
-1.0,0,0.07536174179011276,1.0,-0.4757138544324165,0.0947258132256106,0.0010140717730678388,-0.4839933026099743,-0.04470378367144295,0.07491426987957374,0.2594702071708037,0.4218653520690163,1
-0.5070491692252121,0,0.3078764241179292,1.0,-0.4757138544324165,0.1830034029405086,-0.09173378783297137,0.20468169585169887,-0.17501933979147666,-0.188355136302232,-0.14305139411931792,-0.06868389409556,1
-1.0,0,-0.1743599952944158,1.0,-0.4757138544324165,0.7066347693554299,-0.6458201610907992,-0.04261975470970958,-0.0049908208153887105,-0.5903139396598508,-0.5691983470317126,-0.7350639091447699,1
-1.0,1,-0.1743599952944158,1.0,-0.4757138544324165,0.21515399307539448,-0.09173378783297137,-0.12862033117751642,-0.34988569317276497,0.421985590412082,-0.3241595425932545,0.6515032960769558,1
0.15499142134729998,0,1.0,1.0,-0.4757138544324165,0.0947258132256106,-0.2462331204393497,0.0027106941255340303,-0.0049908208153887105,-0.5903139396598508,-0.3241595425932545,-1.0,0
-0.18172634097886933,0,-0.1743599952944158,1.0,-0.4757138544324165,-0.3659875131524468,0.0010140717730678388,-0.3528015363838627,-0.17501933979147666,0.03559387592513481,0.2594702071708037,0.4218653520690163,0
-0.5070491692252121,0,0.6286570081533296,1.0,-0.4757138544324165,0.4357737645604449,-0.538343825310865,0.20468169585169887,0.08308316687642163,0.168830606518953,-0.5691983470317126,-0.3839773411895875,1
-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,0.1830034029405086,-0.047304004667173716,-0.08601029221736073,-0.04470378367144295,-0.188355136302232,-0.5691983470317126,-0.22376575229800436,0
-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,0.29863511365643197,-0.21231058697039948,0.4619806527040551,-0.34988569317276497,-0.4382916325093236,0.4101358842555688,1.0,1
-0.5070491692252121,0,0.3078764241179292,-0.38279846627169467,-0.4757138544324165,-0.07502645329898244,0.05121367897297743,0.2945361863092135,-0.13082069992725934,-0.2255972243069427,0.2594702071708037,0.2399149044675154,0
-1.0,1,-0.1743599952944158,0.07036991070670377,-0.4757138544324165,0.5042956002190466,0.2939830723320291,0.5251330248043087,-0.08709256543777212,-0.25947361128751056,0.2594702071708037,0.6515032960769558,1
0.15499142134729998,1,-1.0,-0.38279846627169467,-0.4757138544324165,-0.2451141164894952,0.19480868558582495,-0.25589665033341197,0.27178468750360824,0.07491426987957374,-0.5691983470317126,-1.0,1
-0.18172634097886933,0,-0.1743599952944158,-1.0,-0.4757138544324165,0.33136151753634824,0.3402821685252892,-0.04261975470970958,-0.34988569317276497,0.168830606518953,0.2594702071708037,0.6515032960769558,0
0.5656605562579015,1,0.6286570081533296,1.0,-0.4757138544324165,0.2733141494355393,-0.21231058697039948,-0.08601029221736073,-0.0049908208153887105,-0.041211075061483235,0.6189816469208427,0.2399149044675154,1
