,Age,Gender,Education,Country,Ethnicity,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS,Heroin
649,-0.5070491692252121,0,0.6286570081533296,1.0,-0.4757138544324165,0.21515399307539446,0.1454429386089501,0.20468169585169887,0.17042686094978582,-0.2928390813887702,0.007145147841703563,-0.5512035618130048,1
650,-1.0,0,-0.17435999529441581,-0.38279846627169467,-0.4757138544324165,0.33136151753634824,0.3928306347417324,0.4619806527040551,-0.17501933979147666,-0.2928390813887702,0.007145147841703563,0.2399149044675154,0
651,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.17305132311016608,0.19480868558582498,0.0540454761850786,0.03791753743837244,-0.0019195464674572058,0.4101358842555688,0.2399149044675154,1
652,-0.18172634097886933,1,-0.6841783778403178,1.0,-0.4757138544324165,-0.07502645329898244,0.2939830723320291,-0.17200439151879834,0.12658037848260575,0.327353392834463,-0.32415954259325447,-0.38397734118958754,1
653,-0.5070491692252121,0,0.6286570081533296,-0.6278030713758485,-0.18957492195456932,-0.11042415805790494,0.5317493043528725,-0.08601029221736073,-0.04470378367144295,-0.2928390813887702,0.13068528546689032,0.4218653520690163,0
654,0.15499142134729998,0,-0.17435999529441581,0.07036991070670377,-0.4757138544324165,0.3947069657138532,-0.17576734994334028,0.1553030180356698,-0.34988569317276497,-0.328453163066194,0.4101358842555688,0.2399149044675154,1
655,0.15499142134729998,0,0.07536174179011276,1.0,-0.4757138544324165,0.36449158466020315,-0.42040911076290566,0.5251330248043087,-0.13082069992725934,-0.39979101479061074,0.6189816469208427,1.0,0
656,-1.0,0,0.6286570081533296,1.0,-0.4757138544324165,0.21515399307539446,0.051213678972977426,0.20468169585169887,-0.08709256543777212,-0.15225034349778885,0.2594702071708037,0.07911834628681992,1
657,-0.5070491692252121,0,1.0,0.020791555349432635,-0.4757138544324165,-0.20666816061641763,0.44417870876897186,0.6707980192825244,-0.2646924684501611,-0.11713851909154939,0.4101358842555688,0.2399149044675154,0
658,-0.5070491692252121,1,0.6286570081533296,1.0,-1.0,-0.36598751315244676,0.1454429386089501,0.0540454761850786,0.32157743421584367,0.03559387592513481,-0.5691983470317126,-0.7350639091447699,1
659,-1.0,1,0.3078764241179292,1.0,-0.4757138544324165,-0.044900115607965904,-0.33356547024524047,-0.17200439151879834,-0.04470378367144295,0.42198559041208195,-0.5691983470317126,-0.38397734118958754,1
660,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,0.040896132401543966,0.051213678972977426,0.1553030180356698,0.5887725294138023,0.5229681672805367,0.13068528546689032,-0.5512035618130048,1
661,-0.5070491692252121,1,1.0,1.0,-0.4757138544324165,0.3947069657138532,-0.37623589997342644,-0.04261975470970958,-0.38763003844866006,-0.39979101479061074,-0.14305139411931792,-0.22376575229800433,1
662,-1.0,0,0.3078764241179292,1.0,-0.4757138544324165,-0.07502645329898244,-0.13439199982895172,0.24919926030760067,0.08308316687642163,-0.15225034349778885,0.13068528546689032,0.4218653520690163,1
663,-0.5070491692252121,1,1.0,1.0,-0.4757138544324165,0.36449158466020315,-0.13439199982895172,0.10609274654524141,0.08308316687642163,-0.07968860049186575,-0.32415954259325447,-0.06868389409556,0
664,-1.0,0,-0.4532473056005503,1.0,-0.4757138544324165,-0.580344568132271,-0.09173378783297138,0.10609274654524141,-0.04470378367144295,-0.25947361128751056,0.2594702071708037,0.2399149044675154,0
665,-0.18172634097886933,0,-0.17435999529441581,1.0,-0.4757138544324165,0.298635113656432,-0.21231058697039948,0.4619806527040551,-0.08709256543777212,0.07491426987957374,-0.14305139411931792,0.07911834628681992,0
666,0.15499142134729998,0,0.3078764241179292,1.0,-0.4757138544324165,-0.4738338658621105,0.6496779100347289,0.10609274654524141,0.08308316687642163,-0.11713851909154939,0.007145147841703563,-0.06868389409556,1
667,-0.5070491692252121,0,-0.17435999529441581,1.0,-0.4757138544324165,-0.14393711164108414,0.2939830723320291,0.20468169585169887,-0.08709256543777212,-0.04121107506148324,0.007145147841703563,0.4218653520690163,0
668,-1.0,0,0.07536174179011276,1.0,-0.4757138544324165,-0.07502645329898244,0.051213678972977426,-0.08601029221736073,-0.21965384659792866,-0.11713851909154939,-1.0000000000000002,-0.22376575229800433,1
669,-0.18172634097886933,0,0.07536174179011276,1.0,-0.4757138544324165,-0.11042415805790494,0.24595211259862002,0.0540454761850786,-0.17501933979147666,0.03559387592513481,0.2594702071708037,0.6515032960769558,0
670,-1.0,0,0.3078764241179292,1.0,-0.4757138544324165,-0.044900115607965904,0.0010140717730678388,0.5251330248043087,0.21965384659792866,0.27118717454306135,0.13068528546689032,-0.06868389409556,1
671,-1.0,1,-0.17435999529441581,1.0,-0.4757138544324165,0.3947069657138532,0.3402821685252892,0.20468169585169887,0.17042686094978582,0.27118717454306135,-0.32415954259325447,0.07911834628681992,0
672,-1.0,1,0.6286570081533296,1.0,-0.5986424573777398,0.2733141494355393,-0.21231058697039948,-0.12862033117751642,-0.17501933979147666,-0.2928390813887702,-0.32415954259325447,0.4218653520690163,1
673,-0.18172634097886933,0,0.07536174179011276,1.0,-0.4757138544324165,0.012862313732415764,-0.09173378783297138,-0.17200439151879834,-0.21965384659792866,-0.2255972243069427,0.007145147841703563,0.6515032960769558,0
674,-1.0,0,0.07536174179011276,1.0,-0.4757138544324165,0.0947258132256106,0.0010140717730678388,-0.48399330260997425,-0.04470378367144295,0.07491426987957374,0.2594702071708037,0.4218653520690163,1
675,-0.5070491692252121,0,0.3078764241179292,1.0,-0.4757138544324165,0.1830034029405086,-0.09173378783297138,0.20468169585169887,-0.17501933979147666,-0.18835513630223197,-0.14305139411931792,-0.06868389409556,1
676,-1.0,0,-0.17435999529441581,1.0,-0.4757138544324165,0.7066347693554299,-0.6458201610907992,-0.04261975470970958,-0.00499082081538871,-0.5903139396598508,-0.5691983470317126,-0.7350639091447699,1
677,-1.0,1,-0.17435999529441581,1.0,-0.4757138544324165,0.21515399307539446,-0.09173378783297138,-0.12862033117751642,-0.34988569317276497,0.42198559041208195,-0.32415954259325447,0.6515032960769558,1
678,0.15499142134729998,0,1.0,1.0,-0.4757138544324165,0.0947258132256106,-0.2462331204393497,0.00271069412553403,-0.00499082081538871,-0.5903139396598508,-0.32415954259325447,-1.0,0
679,-0.18172634097886933,0,-0.17435999529441581,1.0,-0.4757138544324165,-0.36598751315244676,0.0010140717730678388,-0.3528015363838627,-0.17501933979147666,0.03559387592513481,0.2594702071708037,0.4218653520690163,0
680,-0.5070491692252121,0,0.6286570081533296,1.0,-0.4757138544324165,0.43577376456044487,-0.538343825310865,0.20468169585169887,0.08308316687642163,0.16883060651895299,-0.5691983470317126,-0.38397734118958754,1
681,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,0.1830034029405086,-0.04730400466717372,-0.08601029221736073,-0.04470378367144295,-0.18835513630223197,-0.5691983470317126,-0.22376575229800433,0
682,-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,0.298635113656432,-0.21231058697039948,0.4619806527040551,-0.34988569317276497,-0.43829163250932357,0.4101358842555688,1.0,1
683,-0.5070491692252121,0,0.3078764241179292,-0.38279846627169467,-0.4757138544324165,-0.07502645329898244,0.051213678972977426,0.2945361863092135,-0.13082069992725934,-0.2255972243069427,0.2594702071708037,0.2399149044675154,0
684,-1.0,1,-0.17435999529441581,0.07036991070670377,-0.4757138544324165,0.5042956002190466,0.2939830723320291,0.5251330248043087,-0.08709256543777212,-0.25947361128751056,0.2594702071708037,0.6515032960769558,1
685,0.15499142134729998,1,-1.0,-0.38279846627169467,-0.4757138544324165,-0.24511411648949522,0.19480868558582498,-0.255896650333412,0.27178468750360824,0.07491426987957374,-0.5691983470317126,-1.0,1
686,-0.18172634097886933,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.33136151753634824,0.3402821685252892,-0.04261975470970958,-0.34988569317276497,0.16883060651895299,0.2594702071708037,0.6515032960769558,0
687,0.5656605562579015,1,0.6286570081533296,1.0,-0.4757138544324165,0.2733141494355393,-0.21231058697039948,-0.08601029221736073,-0.00499082081538871,-0.04121107506148324,0.6189816469208427,0.2399149044675154,1
688,0.5656605562579015,0,-0.17435999529441581,1.0,-0.4757138544324165,0.1519332056055764,-0.21231058697039948,-0.4009625069224716,-0.42707743998891573,-0.04121107506148324,0.13068528546689032,-0.22376575229800433,1
689,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,-0.015910564846570906,-0.04730400466717372,-0.255896650333412,0.03791753743837244,0.12006258010137515,-0.32415954259325447,-0.22376575229800433,1
690,0.15499142134729998,1,0.6286570081533296,1.0,-0.4757138544324165,0.0947258132256106,-0.21231058697039948,-0.04261975470970958,-0.08709256543777212,-0.15225034349778885,-0.32415954259325447,-0.38397734118958754,1
691,-0.18172634097886933,0,0.6286570081533296,1.0,-0.4757138544324165,-0.32622074740030493,-0.09173378783297138,0.10609274654524141,0.12658037848260575,0.16883060651895299,-0.5691983470317126,-0.38397734118958754,0
692,-0.18172634097886933,0,0.07536174179011276,1.0,-0.4757138544324165,-0.24511411648949522,-0.17576734994334028,-0.08601029221736073,-0.17501933979147666,-0.07968860049186575,0.007145147841703563,-0.06868389409556,0
693,-0.18172634097886933,1,0.6286570081533296,1.0,-0.4757138544324165,-0.015910564846570906,-0.13439199982895172,0.0540454761850786,0.3712374002701798,0.5229681672805367,-0.32415954259325447,-0.5512035618130048,1
694,0.5656605562579015,0,0.3078764241179292,1.0,-0.4757138544324165,-0.20666816061641763,0.09834358095622077,0.20468169585169887,-0.42707743998891573,0.42198559041208195,-0.14305139411931792,0.07911834628681992,1
695,0.15499142134729998,1,0.3078764241179292,0.07036991070670377,-0.18957492195456932,-0.4738338658621105,-0.09173378783297138,0.4043500649335929,0.4650440485399901,-0.0019195464674572058,-0.32415954259325447,0.07911834628681992,1
696,-0.18172634097886933,0,0.3078764241179292,-1.0,-0.4757138544324165,0.012862313732415764,-0.289496110179509,0.3462855070163905,-0.00499082081538871,-0.18835513630223197,-0.14305139411931792,-0.22376575229800433,0
697,0.5656605562579015,0,-0.17435999529441581,1.0,-0.4757138544324165,-0.015910564846570906,-0.33356547024524047,-0.17200439151879834,0.08308316687642163,-0.2928390813887702,-0.14305139411931792,0.2399149044675154,0
698,-0.18172634097886933,1,-0.17435999529441581,-0.6278030713758485,-0.4757138544324165,0.298635113656432,0.051213678972977426,0.20468169585169887,-0.2646924684501611,0.03559387592513481,0.4101358842555688,0.6515032960769558,0
699,0.15499142134729998,0,-1.0,1.0,-0.4757138544324165,-0.2843050684966068,0.3402821685252892,0.20468169585169887,0.21965384659792866,0.327353392834463,-0.32415954259325447,0.2399149044675154,1
700,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,-0.07502645329898244,0.19480868558582498,0.24919926030760067,-0.08709256543777212,-0.0019195464674572058,0.2594702071708037,0.4218653520690163,0
701,0.5656605562579015,0,0.3078764241179292,1.0,-0.4757138544324165,-0.3988712269730155,0.24595211259862002,0.00271069412553403,-0.2646924684501611,-0.04121107506148324,-0.32415954259325447,0.07911834628681992,1
702,-0.18172634097886933,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.20666816061641763,-0.09173378783297138,-0.12862033117751642,-0.17501933979147666,0.07491426987957374,-0.32415954259325447,-0.22376575229800433,0
703,-1.0,0,-0.17435999529441581,1.0,-0.4757138544324165,-0.3988712269730155,0.09834358095622077,0.4043500649335929,0.5887725294138023,0.03559387592513481,-0.32415954259325447,-0.06868389409556,1
704,-1.0,1,0.3078764241179292,1.0,-0.4757138544324165,-0.015910564846570906,-0.289496110179509,-0.4009625069224716,-0.13082069992725934,0.07491426987957374,0.13068528546689032,-0.38397734118958754,1
705,-0.5070491692252121,0,0.3078764241179292,1.0,-0.4757138544324165,0.012862313732415764,0.5922118066055169,0.1553030180356698,-0.04470378367144295,-0.15225034349778885,0.13068528546689032,0.2399149044675154,0
706,-1.0,0,-0.17435999529441581,1.0,-0.4757138544324165,0.1519332056055764,-0.17576734994334028,-0.08601029221736073,0.21965384659792866,0.327353392834463,-0.5691983470317126,-0.22376575229800433,0
707,-1.0,0,0.07536174179011276,1.0,-0.4757138544324165,-0.24511411648949522,-0.09173378783297138,-0.17200439151879834,0.17042686094978582,0.12006258010137515,-0.32415954259325447,-0.7350639091447699,1
708,-1.0,0,0.3078764241179292,1.0,-0.4757138544324165,0.298635113656432,0.051213678972977426,0.24919926030760067,-0.17501933979147666,-0.36304829752104295,0.007145147841703563,0.6515032960769558,0
709,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.14393711164108414,-0.04730400466717372,-0.21412216583489047,0.32157743421584367,0.12006258010137515,-0.5691983470317126,-0.38397734118958754,1
710,-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,0.1830034029405086,0.09834358095622077,0.2945361863092135,0.03791753743837244,0.327353392834463,-0.14305139411931792,-0.22376575229800433,0
711,-1.0,0,0.3078764241179292,-1.0,-0.4757138544324165,0.1830034029405086,0.24595211259862002,0.3462855070163905,0.5249627636850674,-0.0019195464674572058,0.2594702071708037,0.4218653520690163,0
712,-1.0,0,0.07536174179011276,1.0,-0.4757138544324165,0.24655068273998298,0.3402821685252892,0.20468169585169887,-0.3103978801279313,-0.07968860049186575,0.2594702071708037,1.0,1
713,-1.0,1,-0.17435999529441581,-1.0,-0.4757138544324165,0.21515399307539446,0.1454429386089501,0.4043500649335929,0.5249627636850674,0.07491426987957374,-0.14305139411931792,0.2399149044675154,0
714,-1.0,0,-0.17435999529441581,1.0,-0.4757138544324165,0.012862313732415764,-0.46059628642029604,-0.3528015363838627,-0.17501933979147666,-0.5142912399404219,0.4101358842555688,-0.38397734118958754,1
715,-0.18172634097886933,0,0.3078764241179292,-1.0,-0.4757138544324165,-0.20666816061641763,-0.2462331204393497,-0.04261975470970958,0.03791753743837244,0.07491426987957374,-0.32415954259325447,-0.38397734118958754,1
716,-1.0,0,-0.6841783778403178,-0.6278030713758485,-0.4757138544324165,0.012862313732415764,-0.37623589997342644,-0.17200439151879834,-0.17501933979147666,-0.07968860049186575,0.6189816469208427,0.6515032960769558,1
717,0.5656605562579015,0,0.3078764241179292,1.0,-0.4757138544324165,-0.07502645329898244,-0.289496110179509,-0.17200439151879834,-0.13082069992725934,-0.11713851909154939,0.13068528546689032,0.2399149044675154,0
718,-0.18172634097886933,0,-0.17435999529441581,1.0,-0.4757138544324165,0.3947069657138532,0.24595211259862002,0.3462855070163905,-0.04470378367144295,0.327353392834463,0.2594702071708037,0.4218653520690163,0
719,-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,0.5042956002190466,-0.21231058697039948,0.1553030180356698,0.21965384659792866,0.03559387592513481,-0.32415954259325447,-0.38397734118958754,1
720,0.5656605562579015,0,0.07536174179011276,1.0,-0.4757138544324165,0.012862313732415764,-0.09173378783297138,0.0540454761850786,-0.17501933979147666,-0.11713851909154939,-0.5691983470317126,-0.5512035618130048,1
721,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,-0.24511411648949522,0.44417870876897186,0.1553030180356698,0.27178468750360824,0.16883060651895299,0.007145147841703563,-0.22376575229800433,1
722,-0.18172634097886933,1,-0.17435999529441581,1.0,-0.4757138544324165,0.36449158466020315,-0.17576734994334028,0.2945361863092135,0.21965384659792866,-0.11713851909154939,0.007145147841703563,-0.06868389409556,0
723,-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,0.12112420213436936,0.19480868558582498,0.2945361863092135,0.4650440485399901,0.07491426987957374,-0.14305139411931792,1.0,0
724,-1.0,0,0.07536174179011276,1.0,-0.4757138544324165,0.7066347693554299,-0.289496110179509,0.2945361863092135,-0.34988569317276497,-0.15225034349778885,-0.32415954259325447,-0.22376575229800433,1
725,-0.5070491692252121,1,0.6286570081533296,1.0,-0.4125542834583497,0.12112420213436936,0.19480868558582498,-0.12862033117751642,0.03791753743837244,-0.04121107506148324,0.007145147841703563,-0.06868389409556,1
726,-1.0,0,-0.17435999529441581,0.07036991070670377,-0.4757138544324165,-0.3988712269730155,0.051213678972977426,0.2945361863092135,-0.08709256543777212,-0.43829163250932357,0.007145147841703563,0.07911834628681992,0
727,-0.5070491692252121,1,-0.6841783778403178,-0.38279846627169467,-0.4757138544324165,-0.14393711164108414,0.09834358095622077,0.10609274654524141,-0.17501933979147666,0.03559387592513481,0.4101358842555688,0.4218653520690163,0
728,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,0.24655068273998298,0.0010140717730678388,-0.255896650333412,-0.00499082081538871,-0.0019195464674572058,-0.14305139411931792,-0.5512035618130048,0
729,-1.0,0,-0.17435999529441581,1.0,-0.4757138544324165,-0.20666816061641763,0.3928306347417324,-0.04261975470970958,-0.04470378367144295,-0.15225034349778885,0.007145147841703563,0.2399149044675154,0
730,-1.0,1,0.3078764241179292,1.0,-0.4757138544324165,0.3947069657138532,0.19480868558582498,0.2945361863092135,-0.04470378367144295,-0.0019195464674572058,-0.32415954259325447,-0.06868389409556,0
731,-0.18172634097886933,0,-0.6841783778403178,1.0,-0.18187819936502034,0.21515399307539446,0.051213678972977426,0.1553030180356698,-0.08709256543777212,-0.07968860049186575,-0.14305139411931792,-0.22376575229800433,1
